Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-08-15 19:00:00,33.23,,5.16,32.72,37.9,19.8,4.7,0.65,21.19,0.56,1.64,0.52,0.59,76.04,2.47,268.09,,,
2025-08-15 20:00:00,33.2,,5.28,32.38,38.11,19.58,4.72,0.61,21.7,0.58,1.63,0.52,0.58,76.5,0.96,217.02,,,
2025-08-15 21:00:00,33.18,,5.26,32.99,37.69,20.12,4.44,0.68,21.62,0.58,1.65,0.52,0.6,75.33,1.64,240.56,,,
2025-08-15 22:00:00,33.16,,5.14,32.56,38.69,19.47,4.41,0.58,21.1,0.56,1.64,0.53,0.58,75.9,1.82,251.58,,,
2025-08-15 23:00:00,33.14,,5.06,32.32,37.98,20.1,4.44,0.57,20.8,0.56,1.63,0.52,0.6,78.42,0.99,220.19,,,
2025-08-16 00:00:00,33.23,,5.03,33.13,37.16,20.35,4.59,0.62,20.67,0.5,1.58,0.5,0.56,79.44,1.67,246.08,,,
2025-08-16 01:00:00,33.25,,5.1,33.15,37.53,19.79,4.72,0.68,20.97,0.56,1.65,0.52,0.6,80.56,1.94,255.04,,,
2025-08-16 02:00:00,33.26,,5.17,32.67,38.32,19.86,4.67,0.63,21.25,0.56,1.64,0.53,0.59,82.62,1.06,262.6,,,
2025-08-16 03:00:00,33.29,,5.18,32.66,37.84,20.1,4.5,0.59,21.28,0.57,1.64,0.52,0.6,83.05,1.58,261.53,,,
2025-08-16 04:00:00,33.27,,5.21,32.94,38.36,19.84,4.5,0.58,21.41,0.57,1.65,0.53,0.6,84.26,1.23,255.59,,,
2025-08-16 05:00:00,33.29,,5.22,32.51,37.3,19.79,4.54,0.6,21.46,0.57,1.64,0.51,0.59,85.97,0.9,199.85,,,
2025-08-16 06:00:00,33.33,,5.27,32.32,38.08,19.23,4.6,0.55,21.64,0.58,1.63,0.52,0.59,87.88,0.41,142.27,,,
2025-08-16 07:00:00,33.36,,5.23,32.96,37.75,19.31,,0.58,21.5,0.59,1.64,0.5,0.59,84.35,1.49,231.04,,,
2025-08-16 08:00:00,33.29,,5.13,32.42,37.95,19.23,3.95,0.7,21.08,0.56,1.63,0.52,0.6,78.8,2.14,258.56,,,
2025-08-16 09:00:00,33.24,,5.15,32.68,38.97,19.3,4.56,0.48,21.14,0.58,1.64,0.5,0.6,75.04,1.89,250.8,,,
2025-08-16 10:00:00,33.2,,5.12,32.29,37.98,19.85,4.48,0.54,21.05,0.57,1.63,0.52,0.58,71.45,1.85,255.58,,,
2025-08-16 11:00:00,33.18,,5.18,32.26,36.78,19.75,4.57,0.5,21.26,0.57,1.63,0.52,0.59,64.66,2.13,254.49,,,
2025-08-16 12:00:00,33.16,,5.33,32.73,38.42,19.89,,0.66,21.88,0.58,1.64,0.53,0.61,60.42,1.86,241.35,,,
2025-08-16 13:00:00,33.15,,5.23,32.73,36.54,19.66,,0.75,21.49,0.57,1.64,0.5,0.59,58.07,1.82,247.08,,,
2025-08-16 14:00:00,33.13,,5.2,32.79,37.56,19.32,,0.7,21.36,0.57,1.64,0.52,0.58,64.77,2.98,281.06,,,
2025-08-16 15:00:00,33.14,,5.14,32.98,38.62,19.48,4.59,0.73,21.15,0.56,1.65,0.53,0.58,63.41,2.95,273.97,,,
2025-08-16 16:00:00,33.34,,5.44,33.76,36.72,19.83,,,22.34,0.6,1.67,0.5,0.59,78.98,0.64,189.15,,,
2025-08-16 17:00:00,33.34,,5.22,32.45,37.23,19.86,,0.72,21.43,0.57,1.63,0.51,0.59,78.47,1.23,258.08,,,
2025-08-16 18:00:00,33.41,,5.22,32.99,37.57,19.53,4.47,0.63,21.44,0.57,1.65,0.51,0.58,79.36,1.06,208.4,,,
2025-08-16 19:00:00,33.54,,5.01,31.89,36.83,19.92,4.39,0.58,20.62,0.55,1.62,0.5,0.6,79.74,1.62,257.92,,,
2025-08-16 20:00:00,33.54,,5.13,33.3,37.39,20.08,4.39,0.64,21.08,0.56,1.66,0.51,0.6,78.26,1.43,230.7,,,
2025-08-16 21:00:00,33.44,,5.16,32.32,37.68,19.89,4.63,0.7,21.2,0.57,1.63,0.52,0.6,79.12,1.09,186.2,,,
2025-08-16 22:00:00,33.35,,5.29,33.31,37.78,19.76,4.62,0.64,21.73,0.58,1.66,0.52,0.59,79.54,1.62,234.74,,,
2025-08-16 23:00:00,33.28,,5.17,32.72,38.02,19.42,4.59,0.68,21.24,0.57,1.64,0.52,0.58,81.67,1.68,260.39,,,
2025-08-17 00:00:00,33.38,,5.46,32.6,37.99,19.55,4.73,0.67,22.4,0.54,1.56,0.51,0.54,83.97,1.63,257.91,,,
2025-08-17 01:00:00,33.37,,5.1,32.6,38.54,19.35,4.7,0.7,20.96,0.56,1.64,0.53,0.58,84.8,1.88,253.17,,,
2025-08-17 02:00:00,33.38,,5.26,32.25,38.02,19.98,4.73,0.64,21.61,0.58,1.63,0.52,0.6,85.12,1.77,267.29,,,
2025-08-17 03:00:00,33.36,,5.34,32.57,37.7,19.83,4.8,0.66,21.92,0.58,1.64,0.52,0.6,85.12,1.78,259.64,,,
2025-08-17 04:00:00,33.28,,5.28,32.64,38.58,19.66,4.7,0.63,21.67,0.58,1.64,0.53,0.59,85.93,1.46,259.73,,,
2025-08-17 05:00:00,33.3,,5.08,33.46,38.69,19.94,4.75,0.61,20.86,0.56,1.66,0.54,0.6,86.79,1.35,196.01,,,
2025-08-17 06:00:00,33.27,,5.32,33.4,37.52,19.8,4.56,0.52,21.83,0.58,1.66,0.52,0.59,87.19,0.74,176.73,,,
2025-08-17 07:00:00,33.24,,5.08,32.71,38.41,19.8,4.68,0.59,20.88,0.56,1.64,0.53,0.59,85.25,1.59,264.0,,,
2025-08-17 08:00:00,33.21,,5.25,32.94,38.69,19.73,4.68,0.53,21.57,0.58,1.64,0.54,0.59,80.72,1.48,254.51,,,
2025-08-17 09:00:00,33.18,,5.13,32.0,38.1,19.62,4.45,0.43,21.06,0.56,1.62,0.52,0.59,77.27,1.5,248.52,,,
2025-08-17 10:00:00,33.17,,5.12,32.58,37.32,19.62,4.56,0.43,21.06,0.56,1.64,0.51,0.59,75.54,1.72,263.12,,,
2025-08-17 11:00:00,33.16,,5.16,31.96,37.99,19.75,4.61,0.43,21.19,0.57,1.62,0.52,0.59,71.52,1.32,253.64,,,
2025-08-17 12:00:00,33.15,,5.12,33.15,38.58,20.38,4.59,0.57,21.06,0.56,1.65,0.53,0.61,68.15,1.91,256.17,,,
2025-08-17 13:00:00,33.21,,5.15,33.07,36.63,19.53,4.65,0.62,21.14,0.56,1.65,0.5,0.58,80.13,1.94,255.65,,,
2025-08-17 14:00:00,33.22,,5.21,32.52,38.04,19.94,4.54,0.58,21.41,0.57,1.64,0.52,0.6,80.55,1.61,239.75,,,
2025-08-17 15:00:00,33.42,,5.19,32.16,38.17,19.68,4.5,0.58,21.32,0.57,1.63,0.52,0.59,83.59,1.62,238.4,,,
2025-08-17 16:00:00,33.46,,5.19,33.01,38.41,19.78,4.15,0.65,21.32,0.57,1.65,0.53,0.59,73.48,2.05,255.57,,,
2025-08-17 17:00:00,33.35,,5.08,33.09,38.97,19.36,4.15,0.68,20.9,0.56,1.65,0.54,0.59,72.67,1.84,236.02,,,
2025-08-17 18:00:00,33.27,,5.23,32.68,37.69,19.81,4.36,0.67,21.5,0.57,1.64,0.52,0.6,80.46,1.35,254.64,,,
2025-08-17 19:00:00,33.3,,5.19,32.98,37.49,19.8,4.25,0.6,21.34,0.57,1.65,0.52,0.59,83.12,1.11,228.46,,,
2025-08-17 20:00:00,33.28,,5.08,32.93,38.34,19.68,4.26,0.62,20.88,0.56,1.65,0.53,0.59,82.91,1.45,236.62,,,
2025-08-17 21:00:00,33.22,,5.2,33.29,38.29,19.45,4.67,0.54,21.36,0.57,1.65,0.53,0.58,79.91,1.3,250.46,,,
2025-08-17 22:00:00,33.18,,5.15,32.27,37.98,20.1,4.67,0.53,21.16,0.57,1.63,0.52,0.6,80.92,1.92,254.98,,,
2025-08-17 23:00:00,33.16,,5.17,33.0,38.05,19.92,4.73,0.52,21.24,0.57,1.65,0.52,0.6,83.17,2.08,263.3,,,
2025-08-18 00:00:00,33.17,,5.29,32.1,37.78,19.46,4.43,0.45,21.73,0.53,1.56,0.52,0.55,84.26,1.22,192.46,,,
2025-08-18 01:00:00,33.24,,5.2,32.84,37.51,19.78,4.56,0.44,21.36,0.57,1.64,0.52,0.59,88.0,0.78,146.57,,,
2025-08-18 02:00:00,33.3,,5.29,32.95,37.33,19.61,4.55,0.44,21.72,0.58,1.65,0.51,0.59,90.66,1.06,215.17,,,
2025-08-18 03:00:00,33.39,,5.11,32.61,37.1,19.33,4.57,0.67,20.99,0.56,1.64,0.5,0.58,91.56,0.76,204.06,,,
2025-08-18 04:00:00,33.36,,5.28,32.43,38.18,19.55,4.71,0.7,21.7,0.58,1.63,0.52,0.59,91.22,0.77,187.78,,,
2025-08-18 05:00:00,33.28,,5.18,32.35,38.24,19.48,4.61,0.67,21.28,0.57,1.63,0.52,0.59,90.91,0.72,223.62,,,
2025-08-18 06:00:00,33.23,,5.12,33.22,37.42,19.65,4.4,0.52,21.06,0.56,1.66,0.51,0.59,90.91,1.12,146.48,,,
2025-08-18 07:00:00,33.2,,5.16,32.64,37.05,19.67,4.45,0.52,21.19,0.56,1.64,0.51,0.59,89.94,1.06,155.85,,,
2025-08-18 08:00:00,33.18,,5.14,32.66,37.44,20.21,4.51,0.57,21.14,0.57,1.64,0.52,0.6,86.52,0.76,191.38,,,
2025-08-18 09:00:00,33.16,,5.17,32.52,37.88,19.84,4.33,0.62,21.23,0.57,1.64,0.52,0.6,82.78,1.61,246.0,,,
2025-08-18 10:00:00,33.14,,5.14,32.14,37.57,19.62,4.32,0.66,21.12,0.56,1.62,0.52,0.59,78.0,1.79,235.67,,,
2025-08-18 11:00:00,33.13,,5.22,32.77,38.5,19.76,4.36,0.73,21.43,0.57,1.64,0.53,0.59,78.1,1.88,259.08,,,
2025-08-18 12:00:00,33.15,,5.21,32.7,37.92,19.58,4.6,0.47,21.41,0.57,1.64,0.52,0.59,82.6,1.78,269.12,,,
2025-08-18 13:00:00,33.19,,5.35,32.62,38.75,19.28,4.63,0.5,21.96,0.58,1.64,0.54,0.58,78.52,1.99,262.09,,,
2025-08-18 14:00:00,33.18,,5.12,32.3,38.39,19.52,4.69,0.5,21.04,0.56,1.63,0.53,0.58,77.65,2.38,262.52,,,
2025-08-18 15:00:00,33.38,,5.18,32.84,37.49,19.8,4.44,0.49,21.31,0.57,1.64,0.51,0.6,81.36,2.03,256.1,,,
2025-08-18 16:00:00,33.42,,5.13,32.14,37.13,19.66,4.54,0.49,21.08,0.57,1.63,0.51,0.59,74.05,1.62,236.2,,,
2025-08-18 17:00:00,33.31,,5.28,32.78,38.03,19.04,4.52,0.48,21.67,0.58,1.64,0.52,0.57,70.6,1.78,244.1,,,
2025-08-18 18:00:00,33.24,,5.25,32.27,38.03,19.47,4.67,0.69,21.55,0.58,1.63,0.52,0.58,77.45,2.05,257.05,,,
2025-08-18 19:00:00,33.18,,5.11,32.07,37.06,19.49,4.71,0.65,21.0,0.56,1.63,0.51,0.58,81.6,1.91,246.82,,,
2025-08-18 20:00:00,33.15,,5.34,32.77,37.6,19.96,4.67,0.62,21.91,0.59,1.64,0.52,0.6,79.18,1.38,234.74,,,
2025-08-18 21:00:00,33.13,,5.22,32.47,37.93,19.83,4.55,0.66,21.44,0.57,1.64,0.52,0.6,77.55,1.36,239.31,,,
2025-08-18 22:00:00,33.12,,5.22,32.28,37.96,19.73,4.56,0.61,21.48,0.57,1.63,0.52,0.59,77.82,1.36,223.78,,,
2025-08-18 23:00:00,33.11,,5.25,32.97,37.5,20.02,4.52,0.55,21.57,0.57,1.65,0.52,0.6,78.33,1.72,244.97,,,
2025-08-19 00:00:00,33.18,,5.26,32.63,38.36,19.66,4.55,0.59,21.59,0.52,1.57,0.53,0.55,81.02,1.81,237.07,,,
2025-08-19 01:00:00,33.26,,5.16,32.3,37.25,19.61,4.5,0.49,21.22,0.57,1.63,0.51,0.58,79.76,1.64,252.32,,,
2025-08-19 02:00:00,33.26,,5.22,32.52,37.59,19.76,4.55,0.57,21.46,0.57,1.64,0.52,0.59,79.56,1.73,242.69,,,
2025-08-19 03:00:00,33.22,,5.21,32.35,37.7,19.77,4.42,0.67,21.4,0.57,1.63,0.52,0.59,80.35,1.82,259.81,,,
2025-08-19 04:00:00,33.18,,5.14,32.3,37.79,19.42,4.47,0.66,21.14,0.57,1.63,0.52,0.58,81.56,1.08,257.92,,,
2025-08-19 05:00:00,33.22,,5.06,32.5,37.33,19.71,4.52,0.67,20.79,0.56,1.64,0.51,0.59,81.22,1.18,229.97,,,
2025-08-19 06:00:00,33.21,,5.31,32.48,37.75,19.58,4.56,0.64,21.82,0.58,1.64,0.52,0.59,80.6,0.77,154.11,,,
2025-08-19 07:00:00,33.18,,5.02,31.78,38.18,19.52,4.58,0.65,20.62,0.56,1.62,0.52,0.58,79.54,1.15,175.58,,,
2025-08-19 08:00:00,33.16,,5.17,32.91,37.97,19.42,4.58,0.66,21.24,0.57,1.64,0.52,0.58,74.63,1.57,272.95,,,
2025-08-19 09:00:00,33.14,,5.18,32.64,37.92,19.7,4.51,0.57,21.27,0.57,1.64,0.52,0.59,73.67,1.21,261.91,,,
2025-08-19 10:00:00,33.13,,5.17,32.28,37.02,19.64,4.59,0.58,21.22,0.56,1.63,0.51,0.59,66.2,1.74,239.08,,,
2025-08-19 11:00:00,33.12,68.76,5.23,33.58,37.81,20.07,4.43,0.45,21.82,0.56,1.63,0.52,0.59,63.38,1.9,236.95,,,
2025-08-19 12:00:00,33.17,68.76,5.16,32.7,37.72,19.89,4.32,0.5,21.03,0.58,1.63,0.53,0.59,63.39,1.8,243.88,,,
2025-08-19 13:00:00,33.17,68.76,5.18,32.84,37.0,20.05,4.3,0.62,20.94,0.57,1.65,0.52,0.59,61.36,1.75,239.02,,,
2025-08-19 14:00:00,33.17,68.76,5.18,32.98,37.15,19.82,4.51,0.62,21.46,0.56,1.64,0.52,0.58,58.57,1.98,244.56,,,
2025-08-19 15:00:00,33.14,68.76,5.15,32.72,38.07,19.44,4.45,0.46,21.09,0.57,1.63,0.53,0.59,59.07,2.08,249.86,,,
2025-08-19 16:00:00,33.18,,5.32,32.99,38.52,19.66,4.34,0.44,24.83,0.58,1.65,0.53,0.59,61.0,1.94,260.6,,,
2025-08-19 17:00:00,33.17,,5.24,32.56,38.14,19.8,4.3,0.44,24.5,0.58,1.64,0.53,0.59,63.9,1.41,238.84,,,
2025-08-19 18:00:00,33.2,,5.17,32.48,38.16,19.6,4.48,0.44,24.25,0.57,1.64,0.53,0.59,65.51,1.55,244.44,,,
2025-08-19 19:00:00,33.27,,5.18,32.98,37.35,19.64,4.44,0.44,24.28,0.57,1.65,0.51,0.59,68.57,1.87,249.48,,,
2025-08-19 20:00:00,33.34,,5.17,32.46,37.1,19.42,4.54,0.44,24.26,0.57,1.64,0.5,0.58,69.76,1.84,266.14,,,
2025-08-19 21:00:00,33.37,,5.14,32.99,37.67,19.95,4.37,0.49,24.12,0.57,1.65,0.52,0.6,73.03,1.6,253.08,,,
2025-08-19 22:00:00,33.35,,5.21,31.95,37.5,19.97,4.4,0.49,24.38,0.57,1.62,0.52,0.6,73.86,1.25,225.8,,,
2025-08-19 23:00:00,33.37,,5.26,32.7,37.7,20.07,4.39,0.48,24.62,0.58,1.64,0.52,0.6,76.47,1.25,237.08,,,
2025-08-20 00:00:00,33.47,49.0,5.32,32.27,37.15,19.97,4.34,0.69,24.84,0.53,1.56,0.51,0.55,80.42,0.98,187.17,,,
2025-08-20 01:00:00,33.45,,5.19,32.58,37.92,19.42,4.24,0.71,24.3,0.57,1.64,0.52,0.58,82.28,1.0,194.77,,,
2025-08-20 02:00:00,33.47,,5.25,32.83,37.43,19.6,4.23,0.67,24.57,0.58,1.64,0.51,0.59,85.23,0.96,189.43,,,
2025-08-20 03:00:00,33.52,,5.25,32.89,38.27,19.41,4.57,0.66,24.56,0.57,1.64,0.52,0.58,87.55,0.82,154.56,,,
2025-08-20 04:00:00,33.49,,5.31,32.42,37.76,19.84,4.55,0.62,24.81,0.58,1.63,0.52,0.59,88.35,0.68,200.51,,,
2025-08-20 05:00:00,33.4,,5.12,32.61,37.36,19.44,4.56,0.6,24.02,0.56,1.64,0.51,0.58,88.8,1.07,173.81,,,
2025-08-20 06:00:00,33.31,,5.26,32.87,37.35,19.58,4.39,0.5,24.6,0.58,1.64,0.51,0.59,88.46,0.94,170.74,,,
2025-08-20 07:00:00,33.26,,5.35,32.96,37.62,19.97,4.59,0.49,24.94,0.58,1.65,0.52,0.6,81.39,1.61,278.35,,,
2025-08-20 08:00:00,33.2,,5.19,33.22,38.03,19.74,4.49,0.47,24.32,0.57,1.66,0.52,0.59,73.23,1.76,290.51,,,
2025-08-20 09:00:00,33.18,,5.27,32.87,38.25,19.88,4.5,0.6,24.66,0.58,1.64,0.52,0.6,67.59,2.18,275.71,,,
2025-08-20 10:00:00,,,5.16,31.86,37.33,20.02,4.55,0.81,24.21,0.57,1.62,0.51,0.6,60.44,1.98,262.99,,,
2025-08-20 11:00:00,33.12,,5.14,32.24,37.8,19.47,4.55,0.85,24.14,0.56,1.63,0.52,0.58,56.26,2.08,270.18,,,
2025-08-20 12:00:00,33.12,,5.23,32.26,38.09,19.69,4.46,0.56,24.48,0.57,1.63,0.52,0.59,54.6,1.7,259.14,,,
2025-08-20 13:00:00,33.13,,5.23,32.48,38.41,19.19,4.46,0.58,24.48,0.57,1.64,0.53,0.57,53.04,2.14,272.84,,,
2025-08-20 14:00:00,,,5.16,32.3,37.7,19.88,4.46,0.61,24.2,0.57,1.63,0.52,0.6,59.09,2.23,270.76,,,
2025-08-20 15:00:00,,,5.13,32.55,39.09,19.64,4.48,0.58,24.1,0.56,1.63,0.54,0.59,60.96,1.96,262.17,,,
2025-08-20 16:00:00,,,5.16,32.23,37.25,19.71,4.46,0.59,24.21,0.56,1.63,0.51,0.59,58.8,1.6,254.66,,,
2025-08-20 17:00:00,33.16,,5.21,33.04,37.98,19.46,4.46,0.55,24.38,0.57,1.65,0.52,0.58,60.62,1.93,266.53,,,
2025-08-20 18:00:00,33.19,,5.28,32.55,36.74,19.9,4.49,0.65,24.71,0.58,1.64,0.5,0.6,68.06,0.87,177.62,,,
2025-08-20 19:00:00,33.39,,5.21,33.22,37.79,19.9,4.56,0.62,24.4,0.57,1.65,0.52,0.6,75.69,0.53,214.66,,,
2025-08-20 20:00:00,,,5.26,32.79,38.01,19.74,4.52,0.67,24.6,0.58,1.64,0.52,0.59,72.92,2.98,285.49,,,
2025-08-20 21:00:00,33.5,,5.12,32.52,37.66,19.81,4.52,0.58,24.05,0.56,1.64,0.52,0.59,72.46,2.47,274.36,,,
2025-08-20 22:00:00,,,5.14,32.74,37.32,19.84,4.54,0.57,24.14,0.56,1.64,0.51,0.6,75.99,2.14,285.68,,,
2025-08-20 23:00:00,33.34,,5.25,32.44,38.0,19.35,4.56,0.57,24.57,0.57,1.63,0.52,0.58,78.3,1.12,197.42,,,
2025-08-21 00:00:00,33.28,49.0,5.16,32.59,38.66,19.9,4.31,0.59,24.2,0.52,1.57,0.52,0.55,79.04,0.81,190.79,,,
2025-08-21 01:00:00,33.35,,5.23,32.67,37.49,19.77,4.27,0.64,24.48,0.57,1.64,0.51,0.59,82.82,1.32,164.43,,,
2025-08-21 02:00:00,33.42,,5.23,32.72,37.49,19.33,4.28,0.62,24.47,0.57,1.64,0.51,0.58,85.07,1.53,148.23,,,
2025-08-21 03:00:00,33.43,,5.16,33.21,37.66,19.85,4.22,0.61,24.21,0.57,1.65,0.52,0.6,87.4,1.05,185.22,,,
2025-08-21 04:00:00,33.44,,5.27,31.46,37.94,19.84,4.24,0.54,24.66,0.57,1.61,0.52,0.6,89.85,1.4,172.22,,,
2025-08-21 05:00:00,33.4,,5.15,32.93,37.46,19.74,4.01,0.47,24.15,0.57,1.65,0.51,0.59,90.95,0.92,173.24,,,
2025-08-21 06:00:00,33.42,,5.12,32.87,37.7,19.75,4.49,0.65,24.06,0.56,1.64,0.52,0.59,90.43,0.97,212.0,,,
2025-08-21 07:00:00,33.4,,5.3,32.89,38.55,19.64,4.49,0.62,24.78,0.58,1.65,0.53,0.59,86.35,2.57,276.61,,,
2025-08-21 08:00:00,33.28,,5.2,32.54,37.7,19.45,4.5,0.66,24.35,0.57,1.64,0.52,0.58,78.6,1.84,285.24,,,
2025-08-21 09:00:00,33.23,,5.18,32.65,38.08,19.56,4.46,0.71,24.29,0.57,1.64,0.52,0.59,71.94,2.25,278.26,,,
2025-08-21 10:00:00,,,5.26,32.57,37.03,19.6,4.41,0.61,24.6,0.58,1.64,0.51,0.59,70.27,2.14,273.51,,,
2025-08-21 11:00:00,33.14,,5.1,33.16,37.42,19.37,4.18,0.68,23.95,0.56,1.65,0.51,0.58,64.06,2.44,276.25,,,
2025-08-21 12:00:00,33.15,,5.23,33.14,37.76,19.46,4.09,0.45,24.02,0.57,1.66,0.51,0.57,61.34,2.84,281.05,,,
2025-08-21 13:00:00,33.14,,5.16,33.33,38.11,19.66,4.06,0.47,24.52,0.56,1.66,0.52,0.59,57.83,2.37,289.28,,,
2025-08-21 14:00:00,33.12,,5.2,33.21,37.58,19.86,4.11,0.46,23.88,0.57,1.66,0.52,0.59,58.14,1.98,278.62,,,
2025-08-21 15:00:00,33.11,,5.15,32.59,38.1,19.87,4.59,0.46,24.36,0.56,1.64,0.52,0.6,56.67,1.89,268.95,,,
2025-08-21 16:00:00,,,5.1,31.9,38.67,19.67,4.52,0.46,24.03,0.56,1.62,0.53,0.59,55.57,1.82,269.2,,,
2025-08-21 17:00:00,,,5.22,32.56,37.86,19.64,4.58,0.47,23.93,0.57,1.64,0.52,0.59,57.74,1.52,267.7,,,
2025-08-21 18:00:00,,,5.15,32.72,38.25,19.9,4.44,0.57,24.54,0.57,1.64,0.53,0.6,66.23,1.11,165.48,,,
2025-08-21 19:00:00,,,5.25,33.11,37.38,19.35,4.4,0.63,23.93,0.58,1.65,0.51,0.58,75.27,0.9,113.78,,,
2025-08-21 20:00:00,,,5.17,32.47,37.24,19.53,4.49,0.78,24.63,0.56,1.64,0.51,0.58,80.97,1.04,154.13,,,
2025-08-21 21:00:00,,,5.18,32.06,36.94,19.37,4.39,0.62,24.61,0.57,1.62,0.5,0.58,85.11,1.02,107.73,,,
2025-08-21 22:00:00,,,5.36,32.99,37.96,19.81,4.45,0.73,24.31,0.58,1.65,0.52,0.59,84.01,2.03,267.68,,,
2025-08-21 23:00:00,33.92,,5.12,33.03,37.25,19.39,4.43,0.68,24.52,0.56,1.65,0.51,0.58,80.13,2.57,273.81,,,
2025-08-22 00:00:00,33.81,49.0,5.18,33.46,37.68,20.34,4.5,0.9,24.38,0.52,1.59,0.5,0.55,83.6,2.27,266.54,,,
2025-08-22 01:00:00,33.72,,5.27,32.63,38.74,19.62,4.52,0.87,24.25,0.58,1.64,0.54,0.59,86.28,0.95,223.16,,,
2025-08-22 02:00:00,33.61,,5.2,31.96,39.22,20.3,4.51,0.77,23.96,0.57,1.62,0.54,0.61,88.71,1.12,163.25,,,
2025-08-22 03:00:00,33.54,,5.05,32.6,38.02,20.16,4.48,0.66,24.45,0.56,1.64,0.52,0.6,89.26,1.01,166.18,,,
2025-08-22 04:00:00,33.48,,5.24,32.17,37.09,19.16,4.52,0.67,24.76,0.57,1.63,0.51,0.57,87.43,1.23,225.18,,,
2025-08-22 05:00:00,33.37,,5.32,32.2,38.23,19.58,4.51,0.75,24.58,0.59,1.63,0.53,0.59,86.63,2.48,277.39,,,
2025-08-22 06:00:00,,,5.29,32.42,38.07,19.56,4.64,0.9,24.36,0.58,1.63,0.52,0.59,88.36,2.5,274.68,,,
2025-08-22 07:00:00,,,5.18,32.77,37.74,19.28,4.58,0.9,24.3,0.57,1.64,0.52,0.58,86.46,1.88,266.4,,,
2025-08-22 08:00:00,,,5.26,32.84,37.16,19.26,4.7,0.95,24.42,0.58,1.64,0.51,0.58,80.18,1.36,237.31,,,
2025-08-22 09:00:00,,,5.14,32.8,37.0,19.69,4.6,0.45,24.6,0.56,1.64,0.51,0.59,76.86,0.86,185.16,,,
2025-08-22 10:00:00,,,5.2,32.84,37.9,19.96,4.6,0.46,23.99,0.57,1.64,0.52,0.6,68.95,1.76,285.07,,,
2025-08-22 11:00:00,33.14,,5.24,32.5,37.58,20.02,4.54,0.46,24.31,0.58,1.64,0.52,0.6,61.6,1.16,244.67,,,
2025-08-22 12:00:00,,,5.21,32.27,37.51,19.32,4.37,0.76,24.42,0.57,1.63,0.52,0.58,56.46,1.6,251.59,,,
2025-08-22 13:00:00,,,,,,,,,,,,,,,,,,,
2025-08-22 14:00:00,,,5.28,32.98,37.91,19.94,2.73,1.48,24.69,0.58,1.65,0.52,0.6,48.08,2.19,265.14,,,
2025-08-22 15:00:00,,,5.19,32.65,37.9,19.78,4.44,0.75,24.31,0.57,1.64,0.52,0.59,50.47,2.4,277.49,,,
2025-08-22 16:00:00,,,5.22,32.62,38.29,18.88,4.24,0.63,24.42,0.57,1.64,0.53,0.57,54.16,2.49,276.34,,,
2025-08-22 17:00:00,,,5.01,32.44,38.23,19.76,4.26,0.62,23.62,0.55,1.63,0.52,0.59,59.21,2.31,299.28,,,
2025-08-22 18:00:00,33.39,79.73,5.32,32.28,37.28,19.33,4.28,0.63,24.87,0.58,1.63,0.51,0.58,62.17,1.66,280.4,,,
2025-08-22 19:00:00,33.64,80.44,5.16,32.91,37.8,19.68,4.38,0.7,24.19,0.57,1.65,0.52,0.59,69.09,2.06,265.04,,,
2025-08-22 20:00:00,33.53,82.96,5.08,33.06,38.53,19.79,4.19,0.79,23.88,0.56,1.65,0.53,0.59,90.0,0.85,132.9,,,
2025-08-22 21:00:00,33.97,84.16,5.16,32.88,36.95,19.99,4.54,0.73,24.21,0.57,1.65,0.51,0.6,92.86,1.33,165.03,,,
2025-08-22 22:00:00,34.05,88.42,5.15,32.53,37.37,19.71,4.56,0.82,24.17,0.57,1.64,0.51,0.59,93.17,1.12,171.17,,,
2025-08-22 23:00:00,33.71,87.12,5.06,32.64,37.07,19.81,4.49,0.89,23.8,0.56,1.64,0.51,0.6,93.17,1.02,203.02,,,
2025-08-23 00:00:00,33.45,82.51,5.28,33.28,38.74,19.89,4.45,0.63,24.66,0.53,1.58,0.52,0.54,89.94,2.26,215.57,,,
2025-08-23 01:00:00,33.34,81.6,5.17,33.11,37.7,19.9,4.5,0.6,24.25,0.57,1.65,0.52,0.6,90.03,1.3,139.8,,,
2025-08-23 02:00:00,33.4,78.37,5.21,32.65,38.09,19.69,4.42,0.6,24.41,0.57,1.64,0.52,0.59,92.02,1.37,128.52,,,
2025-08-23 03:00:00,33.5,77.74,5.23,33.11,38.36,19.84,4.62,0.57,24.48,0.57,1.65,0.53,0.59,92.81,2.2,253.43,,,
2025-08-23 04:00:00,33.42,75.47,5.12,32.34,37.94,19.79,4.65,0.57,24.04,0.56,1.63,0.52,0.59,90.06,2.65,267.23,,,
2025-08-23 05:00:00,33.3,75.03,5.14,32.93,38.36,19.33,4.64,0.54,24.14,0.56,1.65,0.53,0.58,88.76,2.12,266.96,,,
2025-08-23 06:00:00,33.29,73.44,5.17,32.27,37.78,19.12,4.63,0.56,24.23,0.57,1.63,0.52,0.57,90.18,2.43,269.99,,,
