Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-07-12 18:00:00,,10.75,,15.62,,0.8,8.4,0.48,8.23,0.0,,,,69.25,0.2,,,,
2025-07-12 19:00:00,4.0,19.25,,15.8,,0.92,8.4,0.67,7.74,0.0,,,,70.75,0.2,,,,
2025-07-12 20:00:00,5.5,31.25,,16.75,,0.82,8.43,0.84,7.64,0.05,,,,72.5,0.2,,,,
2025-07-12 21:00:00,10.75,37.0,,16.95,,0.88,7.88,0.37,7.79,0.1,,,,72.25,0.2,,,,
2025-07-12 22:00:00,11.75,32.25,,16.85,,0.9,7.55,0.24,7.3,0.1,,,,72.0,0.2,,,,
2025-07-12 23:00:00,8.5,25.25,,16.38,,0.92,9.23,0.12,8.18,0.1,,,,73.5,0.2,,,,
2025-07-13 00:00:00,8.5,19.5,,16.08,,1.0,11.15,0.06,7.55,0.1,,,,74.5,0.2,,,,
2025-07-13 01:00:00,3.5,18.5,,16.02,,0.85,11.18,0.36,7.55,0.0,,,,76.5,0.2,,,,
2025-07-13 02:00:00,2.25,21.0,,15.92,,0.92,11.35,0.38,8.49,0.0,,,,78.0,0.2,,,,
2025-07-13 03:00:00,3.75,24.0,,15.68,,1.0,10.67,0.38,7.94,0.0,,,,78.0,0.22,,,,
2025-07-13 04:00:00,5.5,23.5,,15.37,,1.03,10.4,0.41,7.5,0.0,,,,78.0,0.22,,,,
2025-07-13 05:00:00,4.0,21.0,,15.55,,1.0,10.77,0.49,7.5,0.0,,,,78.0,0.2,,,,
2025-07-13 06:00:00,,20.25,,15.68,,1.05,10.55,0.53,7.79,0.0,,,,78.0,0.22,,,,
2025-07-13 07:00:00,3.0,27.75,,16.0,,0.95,9.8,0.56,7.35,0.0,,,,77.5,0.22,,,,
2025-07-13 08:00:00,3.75,30.75,,15.77,,0.95,8.8,0.64,7.74,0.0,,,,75.0,0.25,,,,
2025-07-13 09:00:00,5.75,32.0,,15.68,,0.82,8.55,0.43,7.89,0.0,,,,69.75,0.27,,,,
2025-07-13 10:00:00,4.75,27.75,,15.5,,0.8,7.8,0.4,7.84,0.0,,,,66.5,0.3,,,,
2025-07-13 11:00:00,4.25,25.5,,15.02,,0.85,8.9,0.39,7.89,0.0,,,,64.75,0.28,,,,
2025-07-13 12:00:00,4.5,28.0,,15.2,,0.85,9.7,0.4,8.23,0.0,,,,62.75,0.3,,,,
2025-07-13 13:00:00,3.0,22.0,,15.27,,0.88,9.52,0.41,8.09,0.0,,,,64.25,0.28,,,,
2025-07-13 14:00:00,3.0,20.75,,15.48,,0.82,9.88,0.36,8.33,0.0,,,,62.0,0.3,,,,
2025-07-13 15:00:00,3.75,17.25,,15.2,,0.88,10.5,0.37,8.77,0.0,,,,60.0,0.27,,,,
2025-07-13 16:00:00,6.0,19.5,,15.42,,0.8,10.92,0.41,8.67,0.0,,,,62.25,0.25,,,,
2025-07-13 17:00:00,6.5,25.25,,15.62,,0.85,10.95,0.52,8.67,0.0,,,,64.5,0.23,,,,
2025-07-13 18:00:00,7.5,27.25,,16.02,,0.8,10.7,0.57,7.55,0.0,,,,76.25,0.2,72.0,,,
2025-07-13 19:00:00,5.5,20.5,,16.02,,0.95,10.47,0.61,7.84,0.0,,,,77.25,0.25,,,,
2025-07-13 20:00:00,3.75,14.25,,15.92,,1.0,8.53,0.52,7.74,0.02,,,,79.25,0.25,86.0,,,
2025-07-13 21:00:00,2.75,9.75,,16.23,,0.92,9.05,0.4,7.45,0.0,,,,80.75,0.3,,,,
2025-07-13 22:00:00,2.0,11.25,,16.18,,1.0,8.95,0.37,7.5,0.0,,,,82.0,0.27,,,,
2025-07-13 23:00:00,1.0,9.0,,16.23,,0.98,9.97,0.34,7.4,0.0,,,,82.0,0.25,,,,
2025-07-14 00:00:00,1.25,10.0,,16.3,,0.9,11.3,0.31,7.45,0.0,,,,82.0,0.28,,,,
2025-07-14 01:00:00,1.75,12.5,,16.45,,0.9,11.48,0.42,7.55,0.0,,,,82.0,0.27,,,,
2025-07-14 02:00:00,1.25,11.0,,16.5,,0.88,11.52,0.42,7.51,0.0,,,,81.75,0.23,,,,
2025-07-14 03:00:00,2.0,11.5,,16.45,,0.88,11.6,0.42,7.25,0.0,,,,81.0,0.2,,,,
2025-07-14 04:00:00,,14.25,,16.17,,1.07,11.0,0.44,7.6,0.0,,,,81.0,0.2,,,,
2025-07-14 05:00:00,2.0,18.5,,16.8,,0.95,11.37,0.38,7.4,0.0,,,,81.0,0.28,,,,
2025-07-14 06:00:00,3.0,21.0,,16.67,,1.0,11.75,0.43,7.94,0.0,,,,81.0,0.25,,,,
2025-07-14 07:00:00,5.75,25.0,,16.32,,0.98,9.97,0.49,7.15,0.0,,,,79.25,0.3,,,,
2025-07-14 08:00:00,4.5,28.25,,15.92,,0.85,8.48,0.54,7.64,0.0,,,,76.5,0.32,,,,
2025-07-14 09:00:00,4.0,30.0,,15.23,,0.92,7.95,0.45,7.35,0.0,,,,70.75,0.38,,,,
2025-07-14 10:00:00,6.75,32.5,,14.72,,0.9,7.6,0.32,7.69,0.0,,,,66.75,0.3,,,,
2025-07-14 11:00:00,5.5,33.0,,11.2,,1.18,7.47,0.3,10.98,0.0,,,,65.25,0.35,,,,
2025-07-14 12:00:00,4.0,38.75,,3.32,,1.1,7.18,0.44,27.15,0.0,,,,64.25,0.38,,,,
2025-07-14 13:00:00,3.75,35.25,,6.22,,0.9,7.48,0.26,12.64,0.0,,,,60.5,0.32,,,,
2025-07-14 14:00:00,3.0,27.0,,10.18,,0.82,7.9,0.28,8.57,0.0,,,,62.5,0.38,,,,
2025-07-14 15:00:00,3.0,26.25,,12.42,,0.9,9.2,0.34,8.04,0.0,,,,60.25,0.32,,,,
2025-07-14 16:00:00,,26.25,,13.5,,0.95,12.68,0.33,8.43,0.0,,,,61.0,0.3,,,,
2025-07-14 17:00:00,1.0,30.75,,13.92,,0.88,12.75,0.45,8.43,0.0,,,,64.0,0.32,,,,
2025-07-14 18:00:00,1.0,25.25,,14.28,,0.9,13.03,0.5,8.38,0.0,,,,63.75,0.32,,,,
2025-07-14 19:00:00,3.0,28.0,,14.5,,0.82,11.8,0.53,8.43,0.0,,,,66.5,0.27,,,,
2025-07-14 20:00:00,8.25,27.75,,15.0,,0.85,10.15,0.59,8.38,0.0,,,,68.25,0.3,,,,
2025-07-14 21:00:00,5.5,33.75,,15.4,,0.9,9.98,0.37,8.03,0.0,,,,69.5,0.3,,,,
2025-07-14 22:00:00,4.0,26.0,,15.28,,0.88,9.45,0.32,7.84,0.0,,,,71.25,0.3,,,,
2025-07-14 23:00:00,,21.25,,15.0,,0.92,10.77,0.28,7.69,0.0,,,,71.75,0.3,,,,
2025-07-15 00:00:00,,18.0,,14.9,,0.95,11.1,0.26,7.69,0.0,,,,72.0,0.3,,,,
2025-07-15 01:00:00,,23.0,,15.15,,0.92,10.9,0.37,7.69,0.0,,,,73.5,0.3,,,,
2025-07-15 02:00:00,,19.25,,15.48,,0.9,11.5,0.36,7.32,0.0,,,,75.25,0.3,,,,
2025-07-15 03:00:00,,17.0,,15.82,,0.92,11.03,0.38,8.23,0.0,,,,77.0,0.27,,,,
2025-07-15 04:00:00,4.0,17.5,,15.4,,1.0,9.55,0.41,7.15,0.0,,,,78.0,0.3,,,,
2025-07-15 05:00:00,4.25,18.75,,15.5,,0.85,9.47,0.38,7.4,0.0,,,,77.25,0.32,,,,
2025-07-15 06:00:00,4.5,17.75,,15.48,,1.0,9.15,0.42,8.09,,,,,76.25,0.3,99.0,,,
2025-07-15 07:00:00,4.25,19.5,,15.5,,1.03,9.37,0.48,7.89,,,,,74.75,0.3,,,,
2025-07-15 08:00:00,7.25,27.0,,15.45,,0.9,8.72,0.51,7.74,0.0,,,,71.25,0.38,,,,
2025-07-15 09:00:00,4.75,26.25,,14.65,,0.9,8.42,0.38,7.94,0.0,,,,67.0,0.4,,,,
2025-07-15 10:00:00,3.75,24.0,,12.68,,0.85,7.6,0.36,8.77,0.0,,,,64.25,0.35,,,,
2025-07-15 11:00:00,2.75,24.25,,12.92,,0.85,7.37,0.4,8.77,0.0,,,,65.0,0.38,,,,
2025-07-15 12:00:00,2.25,25.5,,10.25,,1.08,7.98,0.41,18.76,0.0,,,,62.0,0.35,,,,
2025-07-15 13:00:00,3.5,25.25,,4.78,,1.12,7.98,0.36,22.24,0.0,,,,60.5,0.3,,,,
2025-07-15 14:00:00,5.0,20.75,,10.07,,0.88,8.55,0.32,8.92,0.0,,,,60.0,0.28,,,,
2025-07-15 15:00:00,5.25,23.5,,12.77,,0.82,8.1,0.29,8.96,0.0,,,,57.5,0.38,,,,
2025-07-15 16:00:00,5.75,24.5,,12.85,,0.85,9.38,0.32,8.97,0.0,,,,59.25,0.35,,,,
2025-07-15 17:00:00,5.0,23.25,,13.65,,0.9,9.83,0.45,8.38,0.0,,,,62.75,0.35,,,,
2025-07-15 18:00:00,5.0,23.75,,14.25,,0.88,10.35,0.5,8.13,0.0,,,,65.5,0.25,,,,
2025-07-15 19:00:00,5.25,21.75,,14.72,,0.92,9.2,0.52,8.82,0.0,,,,69.75,0.2,,,,
2025-07-15 20:00:00,6.0,22.0,,15.4,,0.92,8.6,0.74,7.74,0.0,,,,70.75,0.2,,,,
2025-07-15 21:00:00,5.75,32.5,,15.58,,0.92,7.93,0.4,8.04,0.0,,,,70.0,0.22,,,,
2025-07-15 22:00:00,5.0,27.25,,15.48,,0.9,8.28,0.32,8.33,0.0,,,,70.0,0.22,,,,
2025-07-15 23:00:00,5.75,24.5,,15.8,,0.98,9.73,0.3,7.89,0.0,,,,72.5,0.22,,,,
2025-07-16 00:00:00,6.75,21.75,,16.28,,0.92,11.88,0.22,7.89,0.0,,,,74.5,0.28,87.0,,,
2025-07-16 01:00:00,3.0,17.75,,16.48,,0.98,12.5,0.42,7.79,0.0,,,,75.5,0.2,93.0,,,
2025-07-16 02:00:00,4.0,18.25,,17.0,,0.9,12.52,0.4,7.12,0.0,,,,76.5,0.2,,,,
2025-07-16 03:00:00,3.5,21.5,,16.92,,0.9,11.93,0.4,7.15,0.0,,,,77.0,0.28,,,,
2025-07-16 04:00:00,2.0,19.5,,16.1,,1.07,11.15,0.42,7.64,0.0,,,,77.0,0.25,,,,
2025-07-16 05:00:00,,19.75,,16.35,,1.15,11.47,0.41,7.45,0.0,,,,77.0,0.2,,,,
2025-07-16 06:00:00,2.0,24.25,,16.65,,1.0,9.9,0.45,7.4,0.0,,,,77.75,0.23,,,,
2025-07-16 07:00:00,4.5,22.75,,16.8,,1.05,10.0,0.49,7.25,0.0,,,,76.0,0.25,,,,
2025-07-16 08:00:00,11.75,28.75,,16.5,,0.88,9.12,0.6,8.23,0.0,,,,73.75,0.28,,,,
2025-07-16 09:00:00,13.25,41.25,,16.08,,1.0,8.5,0.47,7.74,0.0,,,,72.0,0.28,,,,
2025-07-16 10:00:00,19.5,43.75,,16.0,,0.95,7.78,0.44,7.5,0.0,,,,68.75,0.22,,,,
2025-07-16 11:00:00,16.5,38.5,,15.85,,0.92,9.07,0.35,7.74,0.02,,,,65.0,0.25,,,,
2025-07-16 12:00:00,12.25,36.0,,10.68,,1.27,10.1,0.33,19.6,0.0,,,,60.75,0.28,,,,
2025-07-16 13:00:00,11.75,41.5,,3.65,,1.38,12.3,0.28,30.82,0.0,,,,57.0,0.22,,,,
2025-07-16 14:00:00,7.5,39.75,,9.15,,0.95,10.0,0.42,12.06,0.0,,,,56.5,0.23,,,,
2025-07-16 15:00:00,5.5,38.75,,11.92,,0.8,10.3,0.5,10.93,0.0,,,,60.5,0.2,,,,
2025-07-16 16:00:00,5.75,40.0,,13.35,,0.92,10.38,0.58,9.02,0.0,,,,63.0,0.28,,,,
2025-07-16 17:00:00,10.25,41.5,,14.62,,0.95,10.62,0.36,8.62,0.0,,,,66.5,0.35,97.0,,,
2025-07-16 18:00:00,7.5,25.25,,14.98,,1.0,11.32,0.33,8.18,0.0,,,,76.5,0.35,,,,
2025-07-16 19:00:00,6.0,16.75,,15.68,,0.92,10.17,0.38,7.94,0.0,,,,81.0,0.22,,,,
2025-07-16 20:00:00,5.0,18.75,,16.72,,1.18,9.2,0.32,7.35,0.0,,,,76.25,0.2,91.0,,,
2025-07-16 21:00:00,2.5,25.75,,16.5,,1.08,7.88,0.32,8.58,0.0,,,,77.0,0.25,,,,
2025-07-16 22:00:00,4.5,20.75,,16.18,,1.02,7.32,0.11,7.84,0.02,,,,82.5,0.3,,,,
2025-07-16 23:00:00,5.25,16.25,,15.8,,0.98,8.53,0.06,8.04,0.0,,,,84.0,0.3,,,,
2025-07-17 00:00:00,3.5,13.25,,15.72,,0.98,9.85,0.02,7.6,0.0,,,,82.75,0.28,90.0,,,
2025-07-17 01:00:00,4.75,11.75,,15.68,,0.85,9.6,0.4,7.64,0.0,,,,82.75,0.3,,,,
2025-07-17 02:00:00,3.5,13.75,,15.6,,0.92,9.55,0.4,7.45,0.0,,,,84.25,0.28,,,,
2025-07-17 03:00:00,1.75,13.0,,15.48,,0.95,9.83,0.44,6.86,0.0,,,,84.75,0.28,,,,
2025-07-17 04:00:00,1.5,12.0,,14.83,,1.03,9.65,0.47,7.69,0.0,,,,84.0,0.3,,,,
2025-07-17 05:00:00,2.5,8.5,,15.4,,1.2,9.87,0.38,6.47,0.0,,,,83.75,0.3,,,,
2025-07-17 06:00:00,1.0,7.25,,15.38,,1.12,9.3,0.4,7.69,0.0,,,,83.75,0.3,,,,
2025-07-17 07:00:00,1.0,9.25,,15.35,,1.15,8.3,0.46,7.64,0.0,,,,83.0,0.38,,,,
2025-07-17 08:00:00,2.5,13.0,,14.98,,0.88,8.33,0.51,8.33,0.0,,,,79.5,0.38,,,,
2025-07-17 09:00:00,6.5,14.75,,14.45,,0.9,7.85,0.49,7.64,0.0,,,,71.75,0.32,,,,
2025-07-17 10:00:00,5.0,20.5,,12.95,,1.02,8.28,0.39,8.43,0.0,,,,69.5,0.3,,,,
2025-07-17 11:00:00,4.5,21.25,,12.4,,0.92,8.73,0.32,8.58,0.0,,,,65.75,0.3,,,,
2025-07-17 12:00:00,3.0,18.5,,13.2,,0.92,9.7,0.37,7.99,0.0,,,,62.5,0.25,,,,
2025-07-17 13:00:00,7.0,17.75,,13.98,,0.77,9.55,0.39,8.38,0.0,,,,61.25,0.22,,,,
2025-07-17 14:00:00,6.75,19.75,,13.65,,0.95,9.25,0.39,9.65,0.0,,,,60.25,0.22,,,,
2025-07-17 15:00:00,5.0,20.0,,13.13,,1.0,9.8,0.48,8.23,0.0,,,,75.0,0.22,,,,
2025-07-17 16:00:00,2.25,24.75,,14.22,,0.95,9.85,0.68,7.74,0.0,,,,77.25,0.25,,,,
2025-07-17 17:00:00,3.75,27.5,,14.5,,0.95,8.68,0.41,7.89,0.0,,,,74.5,0.28,,,,
2025-07-17 18:00:00,6.75,20.75,,14.92,,0.9,8.4,0.49,8.24,0.0,,,,73.5,0.25,,,,
2025-07-17 19:00:00,8.0,24.0,,15.08,,0.98,8.33,0.51,7.94,0.0,,,,74.5,0.2,,,,
2025-07-17 20:00:00,5.75,27.75,,15.48,,1.0,7.15,0.6,7.74,0.0,,,,75.75,0.2,,,,
2025-07-17 21:00:00,7.5,28.5,,15.65,,0.95,6.78,0.41,7.74,0.02,,,,77.25,0.27,76.0,,,
2025-07-17 22:00:00,6.0,24.0,,15.98,,0.95,6.92,0.3,7.99,0.02,,,,79.25,0.28,93.0,,,
2025-07-17 23:00:00,5.5,24.75,,16.0,,0.98,8.1,0.22,8.28,0.02,,,,82.5,0.2,,,,
2025-07-18 00:00:00,3.5,25.75,,16.02,,0.92,9.4,0.17,7.79,0.0,,,,83.75,0.2,,,,
2025-07-18 01:00:00,2.5,21.0,,15.85,,0.98,10.07,0.39,7.45,0.0,,,,83.5,0.2,,,,
2025-07-18 02:00:00,3.75,17.5,,15.9,,0.92,10.4,0.34,7.45,0.0,,,,83.0,0.2,,,,
2025-07-18 03:00:00,3.0,17.0,,16.0,,0.85,9.73,0.32,7.84,0.0,,,,83.0,0.2,,,,
2025-07-18 04:00:00,,18.5,,15.5,,1.03,9.5,0.42,6.86,0.0,,,,83.25,0.22,,,,
2025-07-18 05:00:00,2.0,15.5,,15.55,,1.2,9.93,0.39,7.79,0.0,,,,83.5,0.2,,,,
2025-07-18 06:00:00,2.0,20.75,,15.7,,1.23,9.85,0.45,7.89,0.0,,,,83.0,0.2,,,,
2025-07-18 07:00:00,3.5,24.25,,16.05,,1.0,9.73,0.52,7.1,0.0,,,,83.0,0.23,,,,
2025-07-18 08:00:00,8.75,30.5,,16.4,,0.88,8.85,0.62,7.6,0.0,,,,82.25,0.28,87.0,,,
2025-07-18 09:00:00,11.75,37.5,,14.55,,0.98,9.38,0.4,8.04,0.0,,,,80.25,0.27,,,,
2025-07-18 10:00:00,12.75,34.25,,12.62,,1.05,9.05,0.26,7.94,0.0,,,,74.5,0.3,,,,
2025-07-18 11:00:00,8.25,26.5,,12.82,,0.98,9.2,0.13,9.36,0.0,,,,66.75,0.3,,,,
2025-07-18 12:00:00,5.5,20.5,,12.08,,0.98,8.93,0.11,9.07,0.0,,,,63.0,0.3,,,,
2025-07-18 13:00:00,4.25,26.0,,13.15,,0.98,9.68,0.37,8.77,0.0,,,,61.0,0.3,,,,
2025-07-18 14:00:00,5.25,26.75,,13.75,,0.92,9.07,0.36,8.48,0.0,,,,59.75,0.3,,,,
2025-07-18 15:00:00,5.75,22.25,,13.88,,1.02,8.7,0.38,9.02,0.0,,,,59.0,0.32,,,,
2025-07-18 16:00:00,5.5,30.5,,14.4,,0.95,9.95,0.44,9.5,0.0,,,,60.5,0.3,,,,
2025-07-18 17:00:00,7.25,37.75,,15.05,,0.9,9.32,0.51,8.92,0.0,,,,62.25,0.3,,,,
2025-07-18 18:00:00,9.25,43.25,,15.42,,0.95,10.0,0.5,9.21,0.0,,,,64.0,0.43,,,,
2025-07-18 19:00:00,11.5,30.25,,15.12,,0.98,9.8,0.44,8.62,0.0,,,,73.5,0.38,,,,
2025-07-18 20:00:00,6.0,15.25,,15.2,,0.92,10.5,0.52,7.84,0.0,,,,74.25,0.3,,,,
2025-07-18 21:00:00,3.0,12.75,,15.2,,0.95,10.62,0.43,7.94,0.0,,,,72.75,0.3,,,,
2025-07-18 22:00:00,,11.0,,15.15,,0.88,9.43,0.37,7.79,0.0,,,,71.5,0.3,,,,
2025-07-18 23:00:00,,7.25,,14.98,,0.9,9.03,0.29,8.48,0.0,,,,71.5,0.3,,,,
2025-07-19 00:00:00,,6.75,,15.05,,0.92,6.75,0.26,8.62,0.0,,,,70.25,0.35,,,,
2025-07-19 01:00:00,,12.0,,14.88,,0.95,6.62,0.43,7.64,0.0,,,,70.0,0.38,,,,
2025-07-19 02:00:00,3.0,12.25,,15.18,,1.08,6.35,0.42,8.17,0.0,,,,70.0,0.3,,,,
2025-07-19 03:00:00,3.75,13.25,,15.3,,0.98,6.83,0.43,9.02,0.0,,,,70.0,0.3,,,,
2025-07-19 04:00:00,5.5,14.0,,14.57,,1.17,8.55,0.47,8.43,,,,,70.75,0.3,,,,
2025-07-19 05:00:00,3.5,14.75,,15.4,,1.15,8.8,0.43,8.68,,,,,71.25,0.3,,,,
2025-07-19 06:00:00,3.0,19.0,,15.73,,1.1,8.5,0.48,8.04,0.0,,,,70.75,0.3,,,,
2025-07-19 07:00:00,6.0,25.5,,15.55,,1.12,10.0,0.54,7.69,0.0,,,,69.75,0.32,,,,
2025-07-19 08:00:00,6.25,27.25,,15.6,,0.95,10.12,0.59,8.48,0.0,,,,69.0,0.3,,,,
2025-07-19 09:00:00,7.0,29.25,,15.78,,0.88,10.27,0.46,7.98,0.0,,,,67.25,0.35,,,,
2025-07-19 10:00:00,6.25,33.75,,15.32,,1.0,10.28,0.46,7.84,0.0,,,,65.75,0.35,,,,
2025-07-19 11:00:00,4.75,35.25,,15.25,,0.98,9.53,0.44,8.33,0.0,,,,64.75,0.4,,,,
2025-07-19 12:00:00,7.75,33.25,,15.1,,0.95,8.38,0.45,8.67,0.0,,,,64.0,0.4,,,,
2025-07-19 13:00:00,8.25,31.75,,15.08,,0.9,8.27,0.41,8.67,0.0,,,,61.25,0.4,,,,
2025-07-19 14:00:00,3.0,26.5,,14.78,,0.95,7.72,0.39,7.89,0.0,,,,61.5,0.4,,,,
2025-07-19 15:00:00,3.0,31.75,,14.75,,0.92,8.7,0.35,8.87,0.0,,,,61.0,0.32,,,,
2025-07-19 16:00:00,4.0,38.75,,14.52,,1.0,10.05,0.45,8.62,0.0,,,,60.5,0.35,,,,
2025-07-19 17:00:00,8.5,46.75,,14.8,,0.92,8.68,0.51,7.89,0.0,,,,69.0,0.4,,,,
2025-07-19 18:00:00,11.25,23.0,,14.85,,0.98,8.95,0.53,7.74,0.0,,,,75.25,0.3,,,,
2025-07-19 19:00:00,4.75,9.0,,15.02,,0.9,9.13,0.55,7.99,0.0,,,,77.25,0.3,,,,
2025-07-19 20:00:00,1.5,11.25,,15.5,,0.9,8.32,0.59,7.6,0.0,,,,78.0,0.3,,,,
2025-07-19 21:00:00,2.75,10.25,,15.75,,1.02,8.05,0.38,7.64,0.0,,,,78.75,0.22,,,,
2025-07-19 22:00:00,2.5,15.0,,16.48,,1.02,7.62,0.44,7.69,0.0,,,,79.0,0.23,,,,
2025-07-19 23:00:00,3.75,16.25,,16.22,,1.02,7.73,0.33,7.55,0.0,,,,79.5,0.25,,,,
2025-07-20 00:00:00,2.5,11.25,,16.5,,0.95,7.4,0.29,7.5,0.0,,,,79.5,0.25,,,,
2025-07-20 01:00:00,1.75,13.5,,16.5,,0.92,7.08,0.34,8.18,0.0,,,,79.0,0.27,,,,
2025-07-20 02:00:00,4.0,17.0,,16.58,,1.05,7.32,0.32,7.71,0.0,,,,79.25,0.3,,,,
2025-07-20 03:00:00,,14.0,,16.58,,0.95,7.2,0.33,8.04,0.0,,,,79.0,0.3,,,,
2025-07-20 04:00:00,,15.5,,15.7,,1.2,7.55,0.37,7.74,0.0,,,,79.0,0.3,,,,
2025-07-20 05:00:00,2.0,20.0,,15.9,,1.2,7.37,0.42,7.45,0.0,,,,80.0,0.3,,,,
2025-07-20 06:00:00,2.0,18.25,,15.78,,1.2,8.0,0.43,7.35,0.0,,,,79.75,0.3,,,,
2025-07-20 07:00:00,2.0,12.75,,16.12,,1.15,8.03,0.45,7.15,0.0,,,,78.25,0.3,,,,
2025-07-20 08:00:00,1.75,12.25,,16.02,,0.98,8.9,0.49,8.23,0.0,,,,73.0,0.4,,,,
2025-07-20 09:00:00,1.0,13.75,,15.7,,0.9,8.75,0.41,8.18,0.0,,,,66.5,0.45,,,,
2025-07-20 10:00:00,,16.0,,15.35,,1.0,9.8,0.38,8.52,0.0,,,,61.5,0.42,,,,
2025-07-20 11:00:00,,16.25,,15.2,,0.92,9.03,0.35,8.57,0.0,,,,56.0,0.45,,,,
2025-07-20 12:00:00,,16.25,,15.18,,0.92,8.4,0.42,8.28,0.0,,,,54.25,0.43,,,,
2025-07-20 13:00:00,,16.0,,15.38,,0.92,8.3,0.3,8.57,0.0,,,,53.25,0.42,,,,
2025-07-20 14:00:00,,20.75,,15.48,,0.92,7.8,0.39,8.33,0.0,,,,68.75,0.35,95.0,,,
2025-07-20 15:00:00,1.0,16.75,,15.72,,1.02,8.43,0.47,7.79,0.0,,,,77.25,0.25,90.0,,,
2025-07-20 16:00:00,2.0,15.25,,15.95,,1.0,9.88,0.46,8.33,0.0,,,,76.0,0.28,99.0,,,
2025-07-20 17:00:00,4.75,12.5,,16.05,,1.0,9.38,0.52,8.04,0.0,,,,77.75,0.28,,,,
2025-07-20 18:00:00,4.0,11.5,,16.3,,1.05,9.32,0.56,7.64,0.0,,,,79.0,0.3,,,,
2025-07-20 19:00:00,4.0,12.5,,16.9,,0.98,8.83,0.64,7.69,0.0,,,,79.25,0.22,,,,
2025-07-20 20:00:00,4.0,12.25,,16.72,,1.0,9.12,0.73,7.89,0.0,,,,79.25,0.2,,,,
2025-07-20 21:00:00,3.75,15.0,,16.78,,0.92,9.95,0.35,7.74,0.0,,,,80.0,0.2,91.0,,,
2025-07-20 22:00:00,2.5,12.25,,16.58,,1.05,9.05,0.24,7.3,0.0,,,,80.5,0.25,,,,
2025-07-20 23:00:00,1.0,12.75,,16.88,,0.95,7.97,0.18,7.25,0.0,,,,81.25,0.2,,,,
2025-07-21 00:00:00,,11.25,,17.05,,1.0,5.62,0.12,7.2,0.0,,,,82.0,0.28,,,,
2025-07-21 01:00:00,,8.5,,16.92,,0.92,6.0,0.4,7.79,0.0,,,,82.5,0.23,,,,
2025-07-21 02:00:00,,6.75,,16.98,,0.92,5.45,0.37,7.51,0.0,,,,81.75,0.28,,,,
2025-07-21 03:00:00,2.0,6.25,,16.6,,0.92,5.83,0.38,7.84,0.0,,,,80.5,0.3,,,,
2025-07-21 04:00:00,2.0,6.75,,15.97,,1.03,8.3,0.39,7.64,0.0,,,,80.75,0.28,,,,
2025-07-21 05:00:00,2.0,6.25,,16.3,,1.15,8.6,0.49,7.74,0.0,,,,80.0,0.25,,,,
2025-07-21 06:00:00,,8.25,,16.3,,1.05,8.5,0.55,7.55,0.0,,,,80.75,0.25,,,,
2025-07-21 07:00:00,1.0,14.0,,16.45,,1.18,6.53,0.6,7.6,0.0,,,,80.0,0.3,,,,
2025-07-21 08:00:00,2.25,21.0,,16.45,,1.08,6.55,0.67,7.74,0.0,,,,77.0,0.3,,,,
2025-07-21 09:00:00,5.5,22.75,,15.68,,1.08,6.43,0.38,7.84,0.0,,,,71.25,0.3,,,,
2025-07-21 10:00:00,5.0,21.25,,14.75,,0.98,6.82,0.28,7.69,0.0,,,,66.25,0.32,,,,
2025-07-21 11:00:00,9.25,28.75,,14.52,,1.05,8.13,0.23,8.33,0.0,,,,60.25,0.43,,,,
2025-07-21 12:00:00,11.5,30.75,,7.4,,1.3,10.15,0.3,16.47,0.0,,,,55.0,0.4,,,,
2025-07-21 13:00:00,6.25,30.0,,9.43,,1.08,10.98,0.44,9.16,0.0,,,,53.0,0.38,,,,
2025-07-21 14:00:00,4.75,30.0,,12.68,,1.02,10.05,0.49,8.72,0.0,,,,61.75,0.25,,,,
2025-07-21 15:00:00,8.25,27.25,,14.5,,1.02,8.73,0.54,7.98,0.0,,,,77.25,0.25,,,,
2025-07-21 16:00:00,10.0,18.75,,15.42,,1.02,8.25,0.61,7.89,0.0,,,,77.25,0.2,,,,
2025-07-21 17:00:00,4.0,18.5,,16.2,,0.98,7.82,0.56,7.74,0.0,,,,76.0,0.23,,,,
2025-07-21 18:00:00,3.0,16.75,,16.15,,1.02,7.78,0.47,7.64,0.0,,,,73.75,0.3,,,,
2025-07-21 19:00:00,2.75,9.5,,16.3,,1.0,8.13,0.53,7.79,0.0,,,,73.25,0.22,,,,
2025-07-21 20:00:00,2.25,14.25,,16.82,,1.0,8.1,0.63,7.45,0.0,,,,72.5,0.3,94.0,,,
2025-07-21 21:00:00,3.25,6.75,,16.73,,1.03,7.68,0.4,7.64,0.0,,,,72.0,0.28,,,,
2025-07-21 22:00:00,3.25,9.75,,16.42,,1.02,8.48,0.33,7.45,0.0,,,,72.0,0.3,,,,
2025-07-21 23:00:00,1.0,11.0,,16.4,,1.0,7.93,0.28,8.14,0.0,,,,72.75,0.22,,,,
2025-07-22 00:00:00,,8.0,,16.82,,0.88,7.52,0.25,7.69,0.0,,,,74.25,0.22,,,,
